637,2010,5.0,983917239
451,4034,4.0,1130471047
218,8884,4.0,1255817148
44,6947,2.0,1225240664
88,1276,5.0,1040937217
310,1268,3.5,1092228650
397,123,4.0,979409603
575,2859,4.0,939916130
569,3948,4.0,1245979403
44,2947,0.5,1225237760
458,8596,3.0,1096793628
580,150,4.5,1209463660
590,7438,2.0,1243424474
113,356,4.0,1209264571
484,4066,3.5,1308768978
632,2762,3.5,1388949732
352,3510,5.0,1006561891
220,2042,2.5,1112707643
363,1088,3.0,947644788
499,8253,3.0,1277426579
62,27317,4.0,1267426440
395,4232,3.0,1012594908
413,6058,1.5,1315129550
605,1097,3.0,955376395
37,1376,3.0,1113690808
432,2145,4.0,957670360
88,49272,5.0,1398563023
394,157,3.0,845891897
128,27772,3.5,1262680429
615,750,5.0,955127047
580,5459,3.5,1209636643
600,2804,4.0,965681722
166,96728,3.5,1447394989
122,2424,3.0,1024803419
428,3082,4.5,1105416105
391,27822,4.5,1260317631
177,647,3.0,1074045020
174,7044,4.0,1276658603
128,85213,4.0,1311881112
342,477,3.0,845454289
469,494,3.0,865436297
179,3478,2.0,1082809449
501,5010,4.0,1042990259
447,49530,2.0,1444585205
475,915,4.5,1305328912
668,79695,2.0,1294379948
160,123,3.0,902695317
642,84392,4.5,1439771446
458,4037,4.0,981927619
11,111,4.0,850816421
607,3338,3.0,974803706
218,2424,5.0,1255817156
100,6743,2.5,1116728489
466,1213,3.0,1430363879
627,7373,3.5,1237940748
310,4558,3.5,1092231591
409,594,3.5,1292614487
3,588,3.0,841483481
109,1408,4.0,918631207
465,3301,4.0,1097880792
643,3852,2.5,1300431285
213,587,4.0,1129881167
525,1084,4.0,946570469
413,84989,4.0,1382681472
575,2194,3.0,939915882
60,364,3.0,1162942271
330,5995,5.0,1042389370
428,2571,5.0,1087081665
576,4022,5.0,1446942364
38,84374,3.0,1406489716
241,36708,5.0,1446919038
155,2648,3.0,945102150
87,25,4.0,1173622165
530,6711,4.0,1076726926
224,66097,2.5,1390170031
377,1885,2.5,1201899264
576,1079,4.5,1446940236
88,1263,5.0,1083335675
107,780,2.0,958156052
203,357,5.0,955136002
607,3,3.0,977939511
397,3089,4.0,979409493
44,3328,3.0,1225241169
524,4310,4.0,993243225
512,6373,2.5,1254434374
607,2769,5.0,1004865605
555,982,4.0,875314943
187,333,4.0,863205321
475,3706,3.0,1396778936
668,79868,1.5,1313618431
443,1252,5.0,915219293
451,6597,3.0,1136546862
160,302,5.0,902695228
413,57640,4.0,1309846001
403,10,4.0,1222301641
120,1028,5.0,960332195
549,527,5.0,1216529518
554,63,4.5,1111874694
589,3916,5.0,1426393199
451,260,4.5,1130472635
508,122886,3.0,1451261624
334,592,4.0,845388537
607,206,2.0,978281234
599,1,3.0,1424811234
451,4020,4.0,1131361140
80,1835,3.5,1253152293
32,1948,5.0,903750236
554,6377,4.0,1111864792
109,370,4.0,918801450
668,95309,2.0,1380078914
495,589,3.0,993842190
175,2826,4.0,974835154
453,410,3.0,859325941
192,44595,4.5,1267812926
106,129354,5.0,1440860977
546,2431,3.0,1036015312
649,1676,4.5,1062617994
668,55278,1.5,1233467210
622,45722,4.0,1447965677
345,3147,4.5,1395024005
627,2243,4.5,1237932997
443,986,4.0,915221510
495,2947,4.0,993844088
192,1584,4.0,1171560056
575,67508,3.5,1269021114
484,4084,3.0,1308769011
642,356,4.5,1439771186
166,134130,4.5,1447394915
62,8950,4.0,1269671159
285,3484,3.0,974036024
423,3984,4.0,1087859594
422,4448,4.0,1063153271
242,30,4.0,945673275
443,1079,3.0,915221428
668,73101,4.5,1293500879
354,2016,2.0,1046978848
469,89,3.0,865533627
614,89745,5.0,1416813073
63,51540,3.0,1299478364
599,59421,4.0,1424825291
580,2302,5.0,1209461197
567,420,3.0,1129522391
513,88744,4.5,1322787832
347,1269,4.0,1274980551
253,2380,1.0,1353179625
575,3254,4.0,949703355
383,1968,3.5,1214210478
127,1210,3.0,1044478752
605,2272,4.0,954090830
113,1641,4.0,1209265966
402,3246,3.5,1172479769
167,69757,4.0,1446587825
123,34336,1.5,1155481020
434,1213,5.0,1241407070
588,1,4.0,995645431
365,1566,2.5,1062894361
347,4027,5.0,1274981253
218,2002,4.5,1255817431
433,2403,0.5,1439794777
610,260,4.0,1303104612
275,2010,3.0,1136712587
331,34332,4.5,1138982251
422,4901,2.0,1063153261
177,1347,2.5,1074045723
224,71379,0.5,1444709014
549,1862,2.0,1216529419
428,5247,3.5,1105416158
255,914,4.0,1174414538
594,520,2.5,1163478422
607,912,4.0,974784813
575,3527,4.0,956065690
63,68319,2.0,1299773852
668,58439,2.5,1224814120
575,4121,4.0,979762680
555,1395,4.0,875313674
77,3753,3.0,1085080685
179,2739,3.5,1056711214
271,852,3.0,860663469
458,52287,3.0,1230663356
511,420,2.0,834597452
63,51255,4.0,1299478575
627,6796,3.5,1237932535
118,2424,4.0,1045003283
597,3101,3.0,965182004
668,1061,3.0,1025889890
177,377,4.0,1074044813
668,3135,3.0,1026441451
218,315,4.0,1255818017
180,5952,5.0,1180846158
549,2871,4.5,1219549830
461,8157,2.5,1217047250
668,6047,3.5,1122912980
600,4874,4.0,1026275513
666,5308,2.0,1021277966
668,2550,3.0,1025858524
410,3863,2.5,1146755359
444,316,3.0,833531434
577,1499,3.0,1031892491
576,1036,4.0,1445536803
38,96417,3.5,1408382594
369,858,5.0,941391134
600,107,4.0,1018672685
501,1219,4.0,1042989190
458,5378,2.0,1037187792
607,3159,4.0,974705701
305,3703,3.0,995561436
627,1918,1.5,1237994977
627,7016,2.5,1237935831
286,7502,4.0,1437596519
72,1541,4.0,877802240
602,2571,5.0,1105452619
232,61354,3.5,1307754310
46,1208,5.0,954566912
315,6561,4.0,1075410110
428,208,2.5,1105416841
63,2012,4.0,1299696895
581,733,4.0,1110285734
425,6283,5.0,1077441801
475,99859,3.5,1377630951
118,161,3.0,1045005326
415,70286,4.0,1341297586
220,39,3.5,1111994209
369,1198,3.0,941391090
347,1036,3.0,1274980600
370,165,4.0,830304068
668,7158,3.5,1082951676
66,3975,1.0,1041612639
413,33493,2.5,1235301999
224,2081,3.0,1390065006
192,4370,1.0,1030747374
1,150,3.0,1217895940
542,41566,2.0,1440249211
560,3301,4.0,1067536447
475,31689,3.0,1385235505
402,2989,3.0,1172442464
418,2028,4.0,1100030825
354,186,1.0,1017931643
128,58025,2.0,1277397678
192,5093,4.0,1030748254
576,79134,3.5,1445085624
10,356,4.0,1318897003
599,62081,4.0,1424825156
659,318,5.0,1394644942
234,1552,4.0,901931504
354,1777,1.0,1017932217
659,68954,3.0,1394645505
387,2115,3.5,1334964339
428,1196,5.0,1087081690
584,232,4.0,944925271
600,318,4.0,965669371
238,2804,3.5,1082060856
373,2987,4.0,1449332739
29,1127,4.0,865694530
413,541,3.5,1231559501
576,104069,5.0,1445085683
590,4223,4.0,1354280304
460,500,5.0,1130274147
228,2134,4.0,1141173501
475,494,3.0,1357423951
468,3580,3.0,965671669
19,4993,0.5,1442282091
619,106100,4.0,1445257928
614,68319,5.0,1416814245
539,327,4.0,1033519578
387,7153,3.5,1294128379
97,260,4.0,1448956018
43,1198,4.5,1178269958
574,5952,3.5,1257554046
62,235,3.5,1268792623
413,7361,5.0,1235301116
575,1687,3.0,939889528
128,2003,2.5,1337550639
668,3035,2.0,1398577312
413,59900,1.5,1445543884
232,1405,4.0,1277840136
354,2300,5.0,965328435
560,2089,3.5,1069089284
176,1234,4.0,965402303
461,74685,3.5,1280804435
220,2022,4.0,1112264583
607,2232,2.0,974716002
63,2058,2.0,1299476456
235,270,4.0,953741208
274,1591,2.0,892801499
601,1227,3.0,938946292
485,3208,2.0,1029356266
238,3988,3.5,1082152398
146,1259,4.0,944927149
6,30810,5.0,1348693980
433,2174,3.5,1439795351
460,2115,5.0,1130271779
315,1964,3.0,1084223452
365,4367,3.0,1062893405
489,223,4.0,971348174
44,3421,2.5,1225239449
110,3712,5.0,992252117
164,4011,5.0,1440964746
194,6548,3.5,1364056067
442,440,3.0,840555617
425,1210,4.0,1077477644
167,318,4.5,1446587255
52,6377,4.0,1441810819
461,592,4.5,1179853880
652,1358,5.0,974687759
315,3448,3.5,1099955357
575,31255,3.5,1106577196
615,3204,4.0,955126609
299,81591,5.0,1308599703
194,3083,0.5,1364054877
198,3005,2.0,958687891
29,924,4.0,865694593
551,592,4.0,833097575
576,45722,3.5,1450567473
145,2289,2.0,955414393
352,908,4.0,1006316482
118,1792,4.0,1045006099
220,1,4.0,1111497936
220,111,3.5,1111994277
599,3986,4.0,1424813441
567,1381,2.0,1129534932
194,6323,1.0,1364055569
344,5438,2.5,1079416474
277,1527,4.0,1445249952
228,3893,3.0,1141173247
668,6299,3.0,1074323969
501,3159,3.0,1042992520
7,4370,2.5,1322064206
383,39,2.5,1214210293
544,110,4.0,944943077
405,71057,3.0,1296441934
403,52950,3.5,1222302781
569,6874,4.5,1245978861
6,48394,3.0,1348881319
232,81512,4.0,1304404087
575,1836,2.0,939879974
607,50,5.0,974705822
108,733,5.0,944963554
114,79132,4.0,1452131937
668,56174,3.5,1206327685
239,235,3.0,846495399
1,724,3.5,1217895794
170,48516,4.5,1439779130
615,2076,5.0,955125787
649,345,3.0,1062617573
122,880,2.0,1024806297
50,2093,3.0,905248125
161,1527,4.0,1442650182
213,5015,3.5,1112243187
625,3753,3.5,1085175802
7,1610,4.5,1322063464
234,161,3.0,901932033
84,4025,4.0,1437658726
359,3461,4.0,1401325362
479,6867,5.0,1445792244
210,1748,5.0,1045510371
16,405,5.0,842889726
475,88118,3.0,1428061121
275,4287,3.0,1136711473
278,2722,0.5,1341359007
137,4007,4.0,1205621794
235,1177,4.0,953677612
323,923,5.0,1429968609
63,2641,3.0,1299620224
174,43836,0.5,1276571298
255,2643,2.5,1174418475
179,5693,2.0,1082809119
138,477,5.0,835879618
339,4306,5.0,1172020023
525,2366,2.0,946570469
422,6707,4.0,1068955525
255,1203,4.5,1174417297
434,1233,4.5,1241493032
310,5530,1.5,1092954889
244,3334,4.0,953170956
262,296,5.0,1183001994
458,543,4.0,953241990
668,154,4.0,1025853672
357,4979,4.0,1010001809
329,2134,3.0,1009869828
506,4034,3.5,1175243977
542,3174,3.0,1303677156
575,3526,4.0,956065690
387,1097,3.0,1416699704
207,1210,3.0,992195537
88,5418,4.5,1090260889
219,4268,1.0,1011719493
668,7238,4.0,1183921031
627,30707,4.5,1237934928
620,2428,2.0,1024597787
567,216,3.5,1129523245
607,3914,5.0,1002181834
188,322,5.0,879098005
164,150,3.5,1440813769
452,55282,3.0,1290765104
203,434,4.0,955137280
232,87485,3.5,1315514354
475,60551,2.5,1305327811
38,1017,2.0,1408381906
199,76,3.0,975878249
475,3529,3.0,1354827061
275,7227,4.0,1136713028
357,3897,4.0,987091804
458,63,4.0,953242377
395,3359,4.0,1012595125
634,1253,3.5,1188438377
112,1077,3.0,956590920
63,51091,3.5,1299507341
232,1409,3.5,1277371522
178,161,4.0,843392960
24,2176,3.0,963468222
668,8056,2.5,1414731621
176,741,3.0,965402114
602,1954,3.0,1105451174
668,67087,2.0,1267520365
583,2405,4.0,978507013
224,4963,4.5,1390080945
354,3401,3.0,965327969
475,6643,3.0,1305325968
144,296,4.0,1242186654
380,2161,5.0,1020279554
610,71282,3.5,1303105176
524,1391,3.0,993244002
4,1244,4.0,950323141
471,168,5.0,972415120
461,7360,3.5,1179880786
537,356,4.0,1356396916
126,2990,3.5,1269877445
453,473,3.0,859327247
607,2311,5.0,974786586
575,43460,4.0,1153748793
575,5312,2.0,1036932173
9,410,2.0,842686352
470,1013,4.5,1293420142
413,1077,4.0,1357167839
392,2142,3.0,1281450338
628,1968,4.0,1112465899
484,8623,3.5,1308770349
611,3424,3.0,1368127676
389,45730,0.5,1313015281
283,1210,3.0,868262102
244,1240,3.0,953171127
63,539,3.5,1299505147
56,4978,5.0,1013031730
422,4993,4.5,1062957079
627,1212,4.0,1237930950
128,68157,4.0,1274058487
1,593,5.0,1217895932
334,356,5.0,845388605
336,3114,3.5,1248029028
62,6754,2.0,1269709970
306,116797,4.5,1449163619
224,46974,3.0,1444769984
130,2827,1.0,947478047
615,1256,5.0,955127092
198,3476,4.0,958689103
141,1035,4.0,1267891001
584,1079,5.0,945275833
47,296,5.0,841750319
541,3452,2.0,1004509755
296,417,3.5,1085799847
83,3793,3.0,1418841522
668,2155,3.0,1092593600
668,106489,3.5,1396323724
30,48780,3.0,1292689307
128,36401,4.5,1262368662
109,266,4.0,919142613
428,2278,2.5,1105415028
72,9,1.0,889221826
24,923,5.0,963472172
567,3911,3.0,1176228670
174,8985,1.5,1276655875
376,1061,2.0,942194054
30,1197,3.5,1292692068
151,762,3.0,864684331
542,3617,1.5,1440249174
555,417,3.0,875312271
158,6333,4.5,1241329139
576,5957,3.5,1446408426
275,910,4.0,1136695822
668,85020,3.0,1325706675
62,46976,4.0,1268792792
475,61697,1.5,1305359718
588,1945,5.0,993932030
644,714,5.0,868190571
668,7303,3.5,1088604909
220,222,3.5,1111759150
160,632,5.0,902696264
606,8581,4.5,1448041025
668,4495,3.0,1025854322
575,4692,3.0,995577182
460,2424,4.0,1130308145
576,5971,3.5,1445290865
255,3232,3.0,1174420683
331,2355,3.0,1138983249
532,50,4.0,1440345572
72,788,3.0,889221022
199,1127,1.0,975877942
628,1,4.0,1112468062
88,3708,3.5,1182210766
485,2428,2.0,1028843751
619,7323,4.5,1445257376
597,3070,3.0,965153585
137,1288,4.5,1205620501
354,4767,3.0,1017932101
224,2028,5.0,1390075672
611,2420,4.0,1368127056
484,1479,3.5,1308768562
244,3257,2.0,953167738
203,1784,5.0,955133493
546,3016,4.0,1036015668
24,1212,5.0,963467549
143,420,4.0,841221907
607,3114,5.0,1005469057
480,2502,4.0,1136440442
560,2021,4.0,1067529728
560,2294,4.0,1067535266
560,1270,5.0,1067536039
531,6539,5.0,1447663712
220,2700,5.0,1111758152
647,103883,4.0,1451786646
475,5021,3.0,1305358717
98,2688,3.0,955174960
617,1193,5.0,1225248015
548,778,3.0,953597389
528,2042,1.0,1252654949
600,4321,4.0,1018672499
317,93510,3.5,1338136761
517,608,5.0,851082947
303,3108,4.0,976218543
164,3298,4.0,1440814411
630,410,3.0,836085263
183,1625,3.5,1380377442
411,296,5.0,833711421
333,110,3.0,834761706
409,6371,1.0,1292705976
296,1193,4.0,1085798172
656,160,3.0,838777602
232,5323,2.0,1278199727
577,4963,3.0,1031892643
235,1995,2.0,953849850
232,231,4.0,1277374607
530,953,3.0,1162268181
664,70286,1.5,1423496625
458,2306,2.0,953243400
575,599,4.0,953380198
233,318,5.0,835095928
458,25866,4.0,1159339335
530,6279,2.5,1057371209
668,104272,4.0,1383495338
224,288,4.5,1393195757
255,4471,2.5,1174418890
530,1911,2.0,945023205
30,356,4.0,1292689977
408,206,1.0,831668211
668,25842,3.0,1247320312
1,1222,5.0,1217897625
668,51094,2.5,1223578147
651,5669,5.0,1064248943
228,858,4.0,1156148494
179,1304,3.0,1082805237
232,4340,3.5,1277373940
409,53125,2.0,1292705223
458,110102,2.5,1407264723
576,6213,4.0,1446408529
310,58303,3.5,1232813849
584,2734,5.0,945278225
194,77414,3.0,1364053146
668,52281,2.5,1198043432
475,7367,3.0,1305364014
485,356,4.0,1028840756
62,1097,1.5,1267564049
250,8984,3.0,1107161789
198,265,5.0,958687080
238,3019,4.0,1082123520
620,383,2.0,1024538985
220,1059,4.0,1111995618
109,5250,4.0,1018622369
224,2003,3.5,1390065015
63,6006,1.5,1299506317
357,4383,3.0,1004381438
192,49524,4.0,1187648757
578,64,1.0,858655640
668,2951,3.5,1260317301
668,8044,4.5,1164779212
590,1073,3.0,1243424801
594,837,3.0,1163470271
119,2762,5.0,1204582728
188,805,2.0,879096765
109,3208,5.0,971173659
63,31804,3.5,1300029114
594,3396,3.0,1163470239
522,457,3.0,833477259
584,3006,5.0,944922305
564,2273,4.0,957925254
409,85268,0.5,1306430295
87,5945,4.0,1173655748
160,293,5.0,901155307
145,1252,5.0,955414171
428,1769,3.0,1105416422
560,2381,3.5,1067537870
668,351,3.0,1025854421
560,364,4.5,1067528645
464,1220,2.0,1149668292
530,1240,3.0,945144304
160,213,5.0,901155307
575,100390,2.5,1374590083
41,6218,4.5,1067130025
659,2336,3.0,1394689054
17,53468,4.5,1311107410
409,546,1.5,1292607947
364,7107,3.5,1111637309
177,2640,2.5,1074044196
337,1784,4.0,962606021
668,63082,5.0,1233979817
250,1234,3.5,1107161464
668,5663,1.5,1064068305
189,1199,4.0,1170027162
544,2002,4.0,944940603
605,1090,5.0,955376395
97,4878,5.0,1448956528
496,1356,3.5,1185239226
125,743,0.5,1329423599
399,253,3.0,945153665
413,105755,4.5,1383911148
260,349,2.0,847822564
606,1214,5.0,1448039979
198,912,5.0,958687059
330,2357,5.0,1053308582
283,574,4.0,868266777
668,87547,1.5,1308557760
235,2401,4.0,953849701
177,3686,3.0,1074297164
62,858,3.0,1268781090
530,1027,0.5,1057371776
547,419,2.0,835256092
509,2011,4.0,1088440061
238,2987,4.0,1082152612
315,5349,3.5,1131746502
668,6323,2.5,1085149279
627,858,5.0,1237930742
336,5991,0.5,1247156706
310,1240,4.0,1091954162
314,2248,3.5,1449802802
585,10,4.0,847809230
668,329,2.0,1025857005
451,4133,3.0,1145359748
169,290,3.0,853568436
377,1834,4.0,1201899268
542,3720,2.0,1366471176
627,51709,4.5,1237938156
232,44,3.5,1277840018
405,1240,4.0,1296441517
209,2161,4.0,1013146069
565,1617,4.5,1433883420
253,383,4.0,1353179502
303,2940,2.0,975182978
72,733,4.0,877801634
199,260,5.0,975877740
443,648,4.0,915227140
206,8784,4.5,1437526301
303,2920,2.0,976733290
668,5729,1.5,1191473931
668,114271,2.5,1439773559
554,4019,4.5,1111865420
607,4511,2.0,994135404
590,33679,3.5,1404057029
213,2860,3.0,1112683293
103,282,1.0,978555784
525,1693,5.0,946570469
244,1940,4.0,953171000
561,1499,3.0,948001383
288,1233,4.5,1267051832
375,1252,4.0,1046194777
11,596,3.0,850816662
330,5992,5.0,1043516309
244,1183,3.0,953167073
307,175,4.0,831901815
38,1580,3.0,1406754039
161,50872,3.5,1446208725
366,293,4.5,1084996733
235,3252,3.0,953677867
220,538,4.0,1111996379
158,10,4.0,1241296626
32,2012,4.0,904093000
306,96588,5.0,1449499607
650,788,3.0,965503990
150,4025,4.0,1042781636
668,1845,3.0,1227450630
662,2819,5.0,945177271
79,2174,3.5,1227242788
249,3421,4.0,1311817266
399,942,5.0,945153300
568,457,3.0,1142789101
622,102716,3.0,1447455599
228,410,3.5,1124122195
602,1101,2.5,1105450987
458,4967,4.0,1022815554
89,48304,2.5,1328924717
451,91529,4.5,1410693988
599,116036,4.0,1424811714
451,2677,5.0,1130498130
42,3254,0.5,1399109810
147,1282,4.0,986111130
607,2641,4.0,974787070
461,253,3.5,1179880641
160,262,4.0,903488752
366,1907,4.5,1084996505
228,5903,4.0,1124125958
442,458,3.0,840555868
119,318,5.0,1204582643
475,7833,3.0,1427029946
114,54997,3.0,1452131627
641,2012,2.5,1349905139
644,1499,1.0,868190694
386,741,3.0,1223161295
387,78499,4.5,1300087656
127,923,5.0,1044479139
589,5989,4.5,1433650263
168,6534,2.0,1159238260
665,32,3.5,1231677006
627,2764,4.0,1237940737
224,119141,5.0,1420877085
586,1088,3.0,1397065365
81,260,5.0,976285347
443,1214,5.0,915221846
408,354,4.0,831669157
475,5042,5.0,1312726628
611,3871,1.0,1368128016
668,26155,3.5,1413957866
164,2959,5.0,1440811673
460,6427,5.0,1130271957
513,293,4.5,1322787725
255,203,4.0,1174416833
309,69481,3.0,1293926897
268,7139,3.5,1227218147
651,5952,3.5,1064249338
24,2730,4.0,963472559
542,62733,1.5,1303845230
611,4993,4.0,1368125928
499,4014,5.0,1278288870
600,1228,3.0,1005450925
137,48780,3.5,1205619839
542,2799,2.0,1303680982
650,2707,5.0,965517712
399,928,5.0,945152303
563,5995,3.5,1112208014
584,1135,4.0,945277514
545,7,3.0,845651847
93,648,3.0,862554596
319,60072,5.0,1422620149
177,4398,2.0,1074129475
224,3471,4.5,1420795228
268,4776,3.5,1227219796
590,60816,4.5,1243380927
410,6755,3.5,1133390308
72,1729,3.0,889219810
63,4238,3.5,1299481062
177,805,3.0,1074043004
299,5349,5.0,1290573199
109,2947,5.0,940495480
533,8528,4.5,1215817825
210,1204,5.0,1041826135
128,61692,2.5,1311881044
203,2968,4.0,955136918
147,2762,4.0,986111265
610,2948,0.5,1303104088
599,31410,4.0,1424813877
17,55363,2.5,1234031148
337,2384,4.0,962605455
657,8948,1.0,1243037745
107,2020,3.0,958156724
577,20,4.0,1031892342
485,1777,3.0,1029337907
223,1423,5.0,948941142
176,316,3.0,965402909
88,5989,4.0,1041515845
403,6323,3.5,1222302346
625,1221,2.0,1085176921
660,40,4.0,833100785
128,7228,2.0,1265953882
414,2382,1.0,1032192415
668,26489,1.5,1390105704
310,8869,2.0,1120324298
199,1019,5.0,975877942
425,4085,3.0,1077477722
668,1245,4.0,1025850372
530,3831,3.0,972348224
64,2672,2.0,1193288581
480,6331,4.5,1136441364
121,3501,4.0,954389054
469,232,4.0,865437336
273,1221,4.0,1227879923
542,4896,2.5,1332611639
506,1090,4.0,1175244038
607,780,2.0,974711447
561,880,1.0,944928232
668,33237,3.0,1183175454
668,71108,4.0,1278056530
3,410,3.0,841483584
599,4270,4.0,1424811572
